id,#0,#1,#2,#3,#4,#5,#6,#7,time,millisecond
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469479 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469480 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469481 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469482 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469483 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469484 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469485 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469486 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469487 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469488 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469489 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469490 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469491 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469492 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469493 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469494 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469495 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469496 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469497 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469498 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469499 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469500 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469501 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469502 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469503 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469504 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469505 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469506 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469507 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469508 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469509 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469510 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469511 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469512 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469513 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469514 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469515 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469516 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469517 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469518 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469519 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469520 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469521 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469522 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469523 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469524 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469525 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469526 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469527 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469528 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469529 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469530 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469531 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469532 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469533 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469534 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469535 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469536 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469537 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469538 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469539 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469540 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469541 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469542 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469543 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469544 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469545 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469546 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469547 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469548 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469549 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469550 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469551 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469552 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469553 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469554 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469555 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469556 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469557 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469558 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469559 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469560 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469561 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469562 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469563 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469564 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469565 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469566 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469567 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469568 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469569 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469570 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469571 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469572 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469573 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469574 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469575 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469576 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469577 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469578 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469579 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469580 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469581 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469582 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469583 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469584 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469585 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469586 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469587 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469588 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469589 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469590 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469591 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469592 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469593 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469594 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469595 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469596 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469597 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469598 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469599 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469600 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469601 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469602 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469603 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469604 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469605 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469606 
-1,0,0,0,0,0,0,0,0,21:53:1@15/4/2015,999469607 
-1,0,1,0,-10,-5,-2,-4,-4,21:53:1@15/4/2015,999469608 
-1,0,1,0,-10,-5,-2,-4,-4,21:53:1@15/4/2015,999469609 
-1,0,1,0,-10,-5,-2,-4,-4,21:53:1@15/4/2015,999469610 
-1,0,1,0,-10,-5,-2,-4,-4,21:53:1@15/4/2015,999469611 
-1,0,1,0,-10,-5,-2,-4,-4,21:53:1@15/4/2015,999469612 
-1,0,1,0,-10,-5,-2,-4,-4,21:53:1@15/4/2015,999469613 
-1,0,1,0,-10,-5,-2,-4,-4,21:53:1@15/4/2015,999469614 
-1,0,1,0,-10,-5,-2,-4,-4,21:53:1@15/4/2015,999469615 
-1,0,1,0,-10,-5,-2,-4,-4,21:53:1@15/4/2015,999469616 
-1,0,1,0,-10,-5,-2,-4,-4,21:53:1@15/4/2015,999469617 
-1,0,1,0,-10,-5,-2,-4,-4,21:53:1@15/4/2015,999469618 
-1,0,1,0,-10,-5,-2,-4,-4,21:53:1@15/4/2015,999469619 
-1,0,1,0,-10,-5,-2,-4,-4,21:53:1@15/4/2015,999469620 
-1,0,1,0,-10,-5,-2,-4,-4,21:53:1@15/4/2015,999469621 
-1,-2,0,0,-5,-8,0,0,-6,21:53:1@15/4/2015,999469622 
-1,-2,0,0,-5,-8,0,0,-6,21:53:1@15/4/2015,999469623 
-1,-2,0,0,-5,-8,0,0,-6,21:53:1@15/4/2015,999469624 
-1,-2,0,0,-5,-8,0,0,-6,21:53:1@15/4/2015,999469625 
-1,-2,0,0,-5,-8,0,0,-6,21:53:1@15/4/2015,999469626 
-1,-2,0,0,-5,-8,0,0,-6,21:53:1@15/4/2015,999469627 
-1,-2,0,0,-5,-8,0,0,-6,21:53:1@15/4/2015,999469628 
-1,-2,0,0,-5,-8,0,0,-6,21:53:1@15/4/2015,999469629 
-1,-2,0,0,-5,-8,0,0,-6,21:53:1@15/4/2015,999469630 
-1,-1,-2,-3,-3,-3,-1,-1,-2,21:53:1@15/4/2015,999469631 
-1,-1,-2,-3,-3,-3,-1,-1,-2,21:53:1@15/4/2015,999469632 
-1,-1,-2,-3,-3,-3,-1,-1,-2,21:53:1@15/4/2015,999469633 
-1,-1,-2,-3,-3,-3,-1,-1,-2,21:53:1@15/4/2015,999469634 
-1,-1,-2,-3,-3,-3,-1,-1,-2,21:53:1@15/4/2015,999469635 
-1,-1,-2,-3,-3,-3,-1,-1,-2,21:53:1@15/4/2015,999469636 
-1,-3,-1,0,16,6,0,-1,-1,21:53:1@15/4/2015,999469637 
-1,-3,-1,0,16,6,0,-1,-1,21:53:1@15/4/2015,999469638 
-1,-3,-1,0,16,6,0,-1,-1,21:53:1@15/4/2015,999469639 
-1,-3,-1,0,16,6,0,-1,-1,21:53:1@15/4/2015,999469640 
-1,-3,-1,0,16,6,0,-1,-1,21:53:1@15/4/2015,999469641 
-1,-3,-1,0,16,6,0,-1,-1,21:53:1@15/4/2015,999469642 
-1,-3,-1,0,16,6,0,-1,-1,21:53:1@15/4/2015,999469643 
-1,-3,-1,0,16,6,0,-1,-1,21:53:1@15/4/2015,999469644 
-1,-3,-1,0,16,6,0,-1,-1,21:53:1@15/4/2015,999469645 
-1,-3,-1,0,16,6,0,-1,-1,21:53:1@15/4/2015,999469646 
-1,-3,-1,0,16,6,0,-1,-1,21:53:1@15/4/2015,999469647 
-1,-3,-1,0,16,6,0,-1,-1,21:53:1@15/4/2015,999469648 
-1,-3,-1,0,16,6,0,-1,-1,21:53:1@15/4/2015,999469649 
-1,-3,-1,0,16,6,0,-1,-1,21:53:1@15/4/2015,999469650 
-1,-3,-1,0,16,6,0,-1,-1,21:53:1@15/4/2015,999469651 
-1,4,6,3,4,5,-1,2,1,21:53:1@15/4/2015,999469652 
-1,4,6,3,4,5,-1,2,1,21:53:1@15/4/2015,999469653 
-1,4,6,3,4,5,-1,2,1,21:53:1@15/4/2015,999469654 
-1,4,6,3,4,5,-1,2,1,21:53:1@15/4/2015,999469655 
-1,4,6,3,4,5,-1,2,1,21:53:1@15/4/2015,999469656 
-1,4,6,3,4,5,-1,2,1,21:53:1@15/4/2015,999469657 
-1,4,6,3,4,5,-1,2,1,21:53:1@15/4/2015,999469658 
-1,4,6,3,4,5,-1,2,1,21:53:1@15/4/2015,999469659 
-1,4,6,3,4,5,-1,2,1,21:53:1@15/4/2015,999469660 
-1,-3,-4,-1,-2,-3,-1,-1,-1,21:53:1@15/4/2015,999469661 
-1,-3,-4,-1,-2,-3,-1,-1,-1,21:53:1@15/4/2015,999469662 
-1,-3,-4,-1,-2,-3,-1,-1,-1,21:53:1@15/4/2015,999469663 
-1,-3,-4,-1,-2,-3,-1,-1,-1,21:53:1@15/4/2015,999469664 
-1,-3,-4,-1,-2,-3,-1,-1,-1,21:53:1@15/4/2015,999469665 
-1,-3,-4,-1,-2,-3,-1,-1,-1,21:53:1@15/4/2015,999469666 
-1,-3,-4,-1,-2,-3,-1,-1,-1,21:53:1@15/4/2015,999469667 
-1,-3,-5,-5,-9,-6,-1,0,0,21:53:1@15/4/2015,999469668 
-1,-3,-5,-5,-9,-6,-1,0,0,21:53:1@15/4/2015,999469669 
-1,-3,-5,-5,-9,-6,-1,0,0,21:53:1@15/4/2015,999469670 
-1,-3,-5,-5,-9,-6,-1,0,0,21:53:1@15/4/2015,999469671 
-1,-3,-5,-5,-9,-6,-1,0,0,21:53:1@15/4/2015,999469672 
-1,-3,-5,-5,-9,-6,-1,0,0,21:53:1@15/4/2015,999469673 
-1,-3,-5,-5,-9,-6,-1,0,0,21:53:1@15/4/2015,999469674 
-1,-3,-5,-5,-9,-6,-1,0,0,21:53:1@15/4/2015,999469675 
-1,-3,-5,-5,-9,-6,-1,0,0,21:53:1@15/4/2015,999469676 
-1,-3,-5,-5,-9,-6,-1,0,0,21:53:1@15/4/2015,999469677 
-1,-3,-5,-5,-9,-6,-1,0,0,21:53:1@15/4/2015,999469678 
-1,-3,-5,-5,-9,-6,-1,0,0,21:53:1@15/4/2015,999469679 
-1,-3,-5,-5,-9,-6,-1,0,0,21:53:1@15/4/2015,999469680 
-1,-3,-5,-5,-9,-6,-1,0,0,21:53:1@15/4/2015,999469681 
-1,-3,-5,-5,-9,-6,-1,0,0,21:53:1@15/4/2015,999469682 
-1,-2,-3,-8,-16,-7,-3,-2,-1,21:53:1@15/4/2015,999469683 
-1,-2,-3,-8,-16,-7,-3,-2,-1,21:53:1@15/4/2015,999469684 
-1,-2,-3,-8,-16,-7,-3,-2,-1,21:53:1@15/4/2015,999469685 
-1,-2,-3,-8,-16,-7,-3,-2,-1,21:53:1@15/4/2015,999469686 
-1,-2,-3,-8,-16,-7,-3,-2,-1,21:53:1@15/4/2015,999469687 
-1,-2,-3,-8,-16,-7,-3,-2,-1,21:53:1@15/4/2015,999469688 
-1,-2,-3,-8,-16,-7,-3,-2,-1,21:53:1@15/4/2015,999469689 
-1,-2,-3,-8,-16,-7,-3,-2,-1,21:53:1@15/4/2015,999469690 
-1,-1,1,5,-14,-5,3,-2,-3,21:53:1@15/4/2015,999469691 
-1,-1,1,5,-14,-5,3,-2,-3,21:53:1@15/4/2015,999469692 
-1,-1,1,5,-14,-5,3,-2,-3,21:53:1@15/4/2015,999469693 
-1,-1,1,5,-14,-5,3,-2,-3,21:53:1@15/4/2015,999469694 
-1,-1,1,5,-14,-5,3,-2,-3,21:53:1@15/4/2015,999469695 
-1,-1,1,5,-14,-5,3,-2,-3,21:53:1@15/4/2015,999469696 
-1,0,1,2,23,4,1,-2,-2,21:53:1@15/4/2015,999469697 
-1,0,1,2,23,4,1,-2,-2,21:53:1@15/4/2015,999469698 
-1,0,1,2,23,4,1,-2,-2,21:53:1@15/4/2015,999469699 
-1,0,1,2,23,4,1,-2,-2,21:53:1@15/4/2015,999469700 
-1,0,1,2,23,4,1,-2,-2,21:53:1@15/4/2015,999469701 
-1,0,1,2,23,4,1,-2,-2,21:53:1@15/4/2015,999469702 
-1,0,1,2,23,4,1,-2,-2,21:53:1@15/4/2015,999469703 
-1,0,1,2,23,4,1,-2,-2,21:53:1@15/4/2015,999469704 
-1,0,1,2,23,4,1,-2,-2,21:53:1@15/4/2015,999469705 
-1,0,1,2,23,4,1,-2,-2,21:53:1@15/4/2015,999469706 
-1,0,1,2,23,4,1,-2,-2,21:53:1@15/4/2015,999469707 
-1,0,1,2,23,4,1,-2,-2,21:53:1@15/4/2015,999469708 
-1,0,1,2,23,4,1,-2,-2,21:53:1@15/4/2015,999469709 
-1,0,1,2,23,4,1,-2,-2,21:53:1@15/4/2015,999469710 
-1,0,1,2,23,4,1,-2,-2,21:53:1@15/4/2015,999469711 
-1,-3,-3,-7,-3,-1,-3,-3,-3,21:53:1@15/4/2015,999469712 
-1,-3,-3,-7,-3,-1,-3,-3,-3,21:53:1@15/4/2015,999469713 
-1,-3,-3,-7,-3,-1,-3,-3,-3,21:53:1@15/4/2015,999469714 
-1,-3,-3,-7,-3,-1,-3,-3,-3,21:53:1@15/4/2015,999469715 
-1,-3,-3,-7,-3,-1,-3,-3,-3,21:53:1@15/4/2015,999469716 
-1,-3,-3,-7,-3,-1,-3,-3,-3,21:53:1@15/4/2015,999469717 
-1,-3,-3,-7,-3,-1,-3,-3,-3,21:53:1@15/4/2015,999469718 
-1,-3,-3,-7,-3,-1,-3,-3,-3,21:53:1@15/4/2015,999469719 
-1,0,0,-5,-2,-2,-3,-1,2,21:53:1@15/4/2015,999469720 
-1,0,0,-5,-2,-2,-3,-1,2,21:53:1@15/4/2015,999469721 
-1,0,0,-5,-2,-2,-3,-1,2,21:53:1@15/4/2015,999469722 
-1,0,0,-5,-2,-2,-3,-1,2,21:53:1@15/4/2015,999469723 
-1,0,0,-5,-2,-2,-3,-1,2,21:53:1@15/4/2015,999469724 
-1,0,0,-5,-2,-2,-3,-1,2,21:53:1@15/4/2015,999469725 
-1,0,0,-5,-2,-2,-3,-1,2,21:53:1@15/4/2015,999469726 
-1,-3,-3,-4,-1,-5,-2,-1,-2,21:53:1@15/4/2015,999469727 
-1,-3,-5,2,-21,-10,0,-2,0,21:53:1@15/4/2015,999469728 
-1,-3,-5,2,-21,-10,0,-2,0,21:53:1@15/4/2015,999469729 
-1,-3,-5,2,-21,-10,0,-2,0,21:53:1@15/4/2015,999469730 
-1,-3,-5,2,-21,-10,0,-2,0,21:53:1@15/4/2015,999469731 
-1,-3,-5,2,-21,-10,0,-2,0,21:53:1@15/4/2015,999469732 
-1,-3,-5,2,-21,-10,0,-2,0,21:53:1@15/4/2015,999469733 
-1,-3,-5,2,-21,-10,0,-2,0,21:53:1@15/4/2015,999469734 
-1,-3,-5,2,-21,-10,0,-2,0,21:53:1@15/4/2015,999469735 
-1,-3,-5,2,-21,-10,0,-2,0,21:53:1@15/4/2015,999469736 
-1,-3,-5,2,-21,-10,0,-2,0,21:53:1@15/4/2015,999469737 
-1,-3,-5,2,-21,-10,0,-2,0,21:53:1@15/4/2015,999469738 
-1,-3,-5,2,-21,-10,0,-2,0,21:53:1@15/4/2015,999469739 
-1,-3,-5,2,-21,-10,0,-2,0,21:53:1@15/4/2015,999469740 
-1,-3,-5,2,-21,-10,0,-2,0,21:53:1@15/4/2015,999469741 
-1,-2,-3,-3,3,-5,-2,-2,-2,21:53:1@15/4/2015,999469742 
-1,-2,-3,-3,3,-5,-2,-2,-2,21:53:1@15/4/2015,999469743 
-1,-2,-3,-3,3,-5,-2,-2,-2,21:53:1@15/4/2015,999469744 
-1,-2,-3,-3,3,-5,-2,-2,-2,21:53:1@15/4/2015,999469745 
-1,-2,-3,-3,3,-5,-2,-2,-2,21:53:1@15/4/2015,999469746 
-1,-2,-3,-3,3,-5,-2,-2,-2,21:53:1@15/4/2015,999469747 
-1,-2,-3,-3,3,-5,-2,-2,-2,21:53:1@15/4/2015,999469748 
-1,-1,0,-3,24,4,-2,-1,1,21:53:1@15/4/2015,999469749 
-1,-1,0,-3,24,4,-2,-1,1,21:53:1@15/4/2015,999469750 
-1,-1,0,-3,24,4,-2,-1,1,21:53:1@15/4/2015,999469751 
-1,-1,0,-3,24,4,-2,-1,1,21:53:1@15/4/2015,999469752 
-1,-1,0,-3,24,4,-2,-1,1,21:53:1@15/4/2015,999469753 
-1,-1,0,-3,24,4,-2,-1,1,21:53:1@15/4/2015,999469754 
-1,-1,0,-3,24,4,-2,-1,1,21:53:1@15/4/2015,999469755 
-1,-1,0,-3,24,4,-2,-1,1,21:53:1@15/4/2015,999469756 
-1,0,1,1,-6,0,-2,-2,1,21:53:1@15/4/2015,999469757 
-1,0,1,1,-6,0,-2,-2,1,21:53:1@15/4/2015,999469758 
-1,0,1,1,-6,0,-2,-2,1,21:53:1@15/4/2015,999469759 
-1,0,1,1,-6,0,-2,-2,1,21:53:1@15/4/2015,999469760 
-1,0,1,1,-6,0,-2,-2,1,21:53:1@15/4/2015,999469761 
-1,0,1,1,-6,0,-2,-2,1,21:53:1@15/4/2015,999469762 
-1,0,1,1,-6,0,-2,-2,1,21:53:1@15/4/2015,999469763 
-1,0,1,1,-6,0,-2,-2,1,21:53:1@15/4/2015,999469764 
-1,0,1,1,-6,0,-2,-2,1,21:53:1@15/4/2015,999469765 
-1,0,1,1,-6,0,-2,-2,1,21:53:1@15/4/2015,999469766 
-1,0,1,1,-6,0,-2,-2,1,21:53:1@15/4/2015,999469767 
-1,0,1,1,-6,0,-2,-2,1,21:53:1@15/4/2015,999469768 
-1,0,1,1,-6,0,-2,-2,1,21:53:1@15/4/2015,999469769 
-1,0,1,1,-6,0,-2,-2,1,21:53:1@15/4/2015,999469770 
-1,0,1,1,-6,0,-2,-2,1,21:53:1@15/4/2015,999469771 
-1,-4,-3,0,-3,0,-1,0,-2,21:53:1@15/4/2015,999469772 
-1,-4,-3,0,-3,0,-1,0,-2,21:53:1@15/4/2015,999469773 
-1,-4,-3,0,-3,0,-1,0,-2,21:53:1@15/4/2015,999469774 
-1,-4,-3,0,-3,0,-1,0,-2,21:53:1@15/4/2015,999469775 
-1,-4,-3,0,-3,0,-1,0,-2,21:53:1@15/4/2015,999469776 
-1,-4,-3,0,-3,0,-1,0,-2,21:53:1@15/4/2015,999469777 
-1,-4,-3,0,-3,0,-1,0,-2,21:53:1@15/4/2015,999469778 
-1,1,1,-2,4,-2,-1,-1,0,21:53:1@15/4/2015,999469779 
-1,1,1,-2,4,-2,-1,-1,0,21:53:1@15/4/2015,999469780 
-1,1,1,-2,4,-2,-1,-1,0,21:53:1@15/4/2015,999469781 
-1,1,1,-2,4,-2,-1,-1,0,21:53:1@15/4/2015,999469782 
-1,1,1,-2,4,-2,-1,-1,0,21:53:1@15/4/2015,999469783 
-1,1,1,-2,4,-2,-1,-1,0,21:53:1@15/4/2015,999469784 
-1,1,1,-2,4,-2,-1,-1,0,21:53:1@15/4/2015,999469785 
-1,1,1,-2,4,-2,-1,-1,0,21:53:1@15/4/2015,999469786 
-1,-5,-9,-8,-4,0,-2,-4,-3,21:53:1@15/4/2015,999469787 
-1,1,1,2,-4,0,-1,0,-2,21:53:1@15/4/2015,999469788 
-1,1,1,2,-4,0,-1,0,-2,21:53:1@15/4/2015,999469789 
-1,1,1,2,-4,0,-1,0,-2,21:53:1@15/4/2015,999469790 
-1,1,1,2,-4,0,-1,0,-2,21:53:1@15/4/2015,999469791 
-1,1,1,2,-4,0,-1,0,-2,21:53:1@15/4/2015,999469792 
-1,1,1,2,-4,0,-1,0,-2,21:53:1@15/4/2015,999469793 
-1,1,1,2,-4,0,-1,0,-2,21:53:1@15/4/2015,999469794 
-1,1,1,2,-4,0,-1,0,-2,21:53:1@15/4/2015,999469795 
-1,1,1,2,-4,0,-1,0,-2,21:53:1@15/4/2015,999469796 
-1,1,1,2,-4,0,-1,0,-2,21:53:1@15/4/2015,999469797 
-1,1,1,2,-4,0,-1,0,-2,21:53:1@15/4/2015,999469798 
-1,1,1,2,-4,0,-1,0,-2,21:53:1@15/4/2015,999469799 
-1,1,1,2,-4,0,-1,0,-2,21:53:1@15/4/2015,999469800 
-1,1,1,2,-4,0,-1,0,-2,21:53:1@15/4/2015,999469801 
-1,-6,0,1,0,-2,1,0,-5,21:53:1@15/4/2015,999469802 
-1,-6,0,1,0,-2,1,0,-5,21:53:1@15/4/2015,999469803 
-1,-6,0,1,0,-2,1,0,-5,21:53:1@15/4/2015,999469804 
-1,-6,0,1,0,-2,1,0,-5,21:53:1@15/4/2015,999469805 
-1,-6,0,1,0,-2,1,0,-5,21:53:1@15/4/2015,999469806 
-1,-6,0,1,0,-2,1,0,-5,21:53:1@15/4/2015,999469807 
-1,-6,0,1,0,-2,1,0,-5,21:53:1@15/4/2015,999469808 
-1,-3,-5,-4,-21,-3,-3,-1,-5,21:53:1@15/4/2015,999469809 
-1,-3,-5,-4,-21,-3,-3,-1,-5,21:53:1@15/4/2015,999469810 
-1,-3,-5,-4,-21,-3,-3,-1,-5,21:53:1@15/4/2015,999469811 
-1,-3,-5,-4,-21,-3,-3,-1,-5,21:53:1@15/4/2015,999469812 
-1,-3,-5,-4,-21,-3,-3,-1,-5,21:53:1@15/4/2015,999469813 
-1,-3,-5,-4,-21,-3,-3,-1,-5,21:53:1@15/4/2015,999469814 
-1,-3,-5,-4,-21,-3,-3,-1,-5,21:53:1@15/4/2015,999469815 
-1,-3,-5,-4,-21,-3,-3,-1,-5,21:53:1@15/4/2015,999469816 
-1,5,2,1,-2,-1,-2,-1,0,21:53:1@15/4/2015,999469817 
-1,5,2,1,-2,-1,-2,-1,0,21:53:1@15/4/2015,999469818 
-1,5,2,1,-2,-1,-2,-1,0,21:53:1@15/4/2015,999469819 
-1,5,2,1,-2,-1,-2,-1,0,21:53:1@15/4/2015,999469820 
-1,5,2,1,-2,-1,-2,-1,0,21:53:1@15/4/2015,999469821 
-1,5,2,1,-2,-1,-2,-1,0,21:53:1@15/4/2015,999469822 
-1,5,2,1,-2,-1,-2,-1,0,21:53:1@15/4/2015,999469823 
-1,5,2,1,-2,-1,-2,-1,0,21:53:1@15/4/2015,999469824 
-1,5,2,1,-2,-1,-2,-1,0,21:53:1@15/4/2015,999469825 
-1,5,2,1,-2,-1,-2,-1,0,21:53:1@15/4/2015,999469826 
-1,5,2,1,-2,-1,-2,-1,0,21:53:1@15/4/2015,999469827 
